@relation tyrex


@attribute	NE_frequency	numeric
@attribute	word_variance	numeric
@attribute	digit_frequency	numeric
@attribute	noun_frequency	numeric
@attribute	phrases_per_paragraph	numeric
@attribute	punctuation_frequency	numeric
@attribute	sentence_length_avg	numeric
@attribute	sentence_length_max	numeric
@attribute	sentence_length_min	numeric
@attribute	text_length	numeric
@attribute	verb_frequency	numeric
@attribute	word_length_average	numeric
@attribute	class	{ poetry, report, drama, epic }


@DATA
0.0034058656575212867, 0.509090909090909, 0.01639344262295082, 0.031598864711447495, 0.8055555555555556, 0.017201594294105307, 10.448275862068966, 25, 1, 600, 0.11447492904446546, 0.8501986445431176, report
0.004300255838005552, 0.38413760152890586, 0.02168021680216802, 0.025529366937020303, 0.7681818181818182, 0.01856925418569254, 11.911242603550296, 30, 1, 2044, 0.11392956289804583, 0.8593425721363058, report
0.0009784735812133072, 0.7560975609756098, 0.0, 0.029354207436399216, 0.8181818181818182, 0.026932084309133488, 13.444444444444445, 35, 3, 123, 0.12035225048923678, 0.8411458333333334, poetry
0.007575757575757576, 0.7538461538461538, 0.0, 0.030303030303030304, 1.1666666666666667, 0.028888888888888888, 9.142857142857142, 35, 1, 63, 0.12310606060606061, 0.8402061855670103, poetry
0.0018327224258580473, 0.5104712041884817, 0.0, 0.023825391536154615, 0.29577464788732394, 0.03040676600886025, 17.952380952380953, 46, 3, 752, 0.12729090303232257, 0.8086706480867065, drama
0.0011792452830188679, 0.6293103448275862, 0.0, 0.04363207547169811, 1.3333333333333333, 0.027472527472527472, 9.916666666666666, 25, 2, 116, 0.13679245283018868, 0.8157051282051282, poetry
0.001990049751243781, 0.5883905013192612, 0.005797101449275362, 0.028192371475953566, 0.5757575757575758, 0.02614124073351541, 19.105263157894736, 38, 6, 377, 0.12570480928689884, 0.8408802369868811, poetry
0.0020885211663587435, 0.39360222531293465, 0.01593625498007968, 0.0293999518033577, 0.8333333333333334, 0.020275162925416364, 11.032, 37, 1, 1383, 0.11551128604707206, 0.8549602975173384, report
0.004954211079417505, 0.38480392156862747, 0.0, 0.023870289746284343, 1.5483870967741935, 0.03598484848484849, 7.989583333333333, 52, 1, 733, 0.12250412850923285, 0.8300135808057945, drama
0.006729475100942127, 0.7722772277227723, 0.0, 0.02826379542395693, 0.4444444444444444, 0.021374045801526718, 24.0, 29, 19, 101, 0.13593539703903096, 0.8368678629690048, poetry
0.0014771048744460858, 0.7708333333333334, 0.0, 0.033973412112259974, 0.625, 0.01692047377326565, 17.8, 28, 9, 92, 0.14180206794682423, 0.8333333333333334, poetry
0.005110384300899428, 0.5060975609756098, 0.0, 0.022894521668029435, 1.7446808510638299, 0.03462426263144396, 5.951219512195122, 34, 1, 453, 0.10057236304170074, 0.8523510971786834, drama
0.0, 0.7435897435897436, 0.0, 0.04118616144975288, 0.2, 0.014311270125223614, 19.75, 34, 10, 78, 0.128500823723229, 0.8164435946462715, poetry
0.0037313432835820895, 0.6530612244897959, 0.0, 0.023134328358208955, 0.875, 0.027497708524289642, 7.142857142857143, 29, 1, 143, 0.10970149253731343, 0.8260393873085339, drama
0.0, 0.7333333333333333, 0.0, 0.032586558044806514, 1.3333333333333333, 0.027227722772277228, 7.0, 18, 1, 54, 0.12219959266802444, 0.8338278931750742, epic
0.002072538860103627, 0.7264150943396226, 0.0, 0.03005181347150259, 1.7777777777777777, 0.03551912568306011, 7.0, 12, 3, 105, 0.10984455958549223, 0.8249158249158249, poetry
0.0015839493136219642, 0.6722689075630253, 0.0, 0.02481520591341077, 0.6, 0.028735632183908046, 19.0, 40, 5, 236, 0.12565997888067582, 0.8364648573416841, poetry
0.0, 0.7435897435897436, 0.02702702702702703, 0.030716723549488054, 1.3333333333333333, 0.03347280334728033, 10.0, 20, 3, 39, 0.13310580204778158, 0.812807881773399, epic
0.005019815059445178, 0.4546485260770975, 0.0, 0.02404227212681638, 0.9381443298969072, 0.03151632095192153, 9.54945054945055, 58, 1, 875, 0.11651254953764861, 0.8330857779428147, drama
0.0059359245405757035, 0.3375796178343949, 0.0017809439002671415, 0.015124410473247682, 2.145631067961165, 0.041002034043464294, 6.076923076923077, 38, 1, 1224, 0.10213042771182305, 0.8348401025502631, drama
0.025157232704402517, 0.7945205479452054, 0.0, 0.015723270440251572, 1.5, 0.0375, 8.444444444444445, 14, 3, 73, 0.11477987421383648, 0.8195488721804511, poetry
0.00576765807256919, 0.24308973873532752, 0.0, 0.025007532389273876, 0.5615763546798029, 0.03599027289921643, 11.881578947368421, 65, 2, 2618, 0.11367451469891963, 0.8170904389583205, drama
0.005966039467645709, 0.5891472868217055, 0.034482758620689655, 0.033501606241395136, 0.7837837837837838, 0.015648662291771833, 8.96551724137931, 27, 1, 253, 0.11840293712712253, 0.8380080137378363, report
0.005631733594515181, 0.4645161290322581, 0.014669926650366748, 0.028648383937316356, 0.7476635514018691, 0.016891891891891893, 11.2125, 33, 1, 904, 0.11385896180215475, 0.8589724497393895, report
0.0035587188612099642, 0.6551724137931034, 0.009523809523809525, 0.02965599051008304, 0.8888888888888888, 0.03582089552238806, 14.0, 22, 1, 113, 0.1376037959667853, 0.8067796610169492, poetry
0.007010739856801909, 0.4594240837696335, 0.01167883211678832, 0.027446300715990454, 0.5824175824175825, 0.017605048995183524, 13.90566037735849, 38, 1, 755, 0.11396181384248211, 0.8566017316017316, report
0.0009572431397574984, 0.2968036529680365, 0.0, 0.021378430121250798, 0.38461538461538464, 0.02844311377245509, 17.8, 26, 11, 438, 0.13975749840459475, 0.7963651383725733, poetry
0.003227107704719645, 0.5696969696969697, 0.0, 0.024606696248487294, 0.5769230769230769, 0.030716723549488054, 20.533333333333335, 61, 2, 319, 0.13311819281968534, 0.8311205523101434, poetry
0.00333362575664532, 0.3589315525876461, 0.0, 0.020879024475831214, 1.132183908045977, 0.03788129060676137, 6.091370558375634, 75, 1, 1174, 0.10509693832792351, 0.8314759445501495, drama
0.0036194415718717684, 0.6434108527131783, 0.0, 0.03877973112719752, 0.3170731707317073, 0.017162471395881007, 19.923076923076923, 28, 2, 257, 0.13340227507755947, 0.816840811309158, poetry
0.001364256480218281, 0.5051546391752577, 0.0, 0.03819918144611187, 0.35, 0.02694136291600634, 14.142857142857142, 20, 1, 97, 0.13233287858117326, 0.7964601769911505, poetry
0.0041243046230577405, 0.40916030534351144, 0.01639344262295082, 0.027527335507385384, 0.7720588235294118, 0.018867924528301886, 12.028571428571428, 33, 1, 1269, 0.12564741991175907, 0.8428181062136153, report
0.002504563399414187, 0.3239488117001828, 0.007777322963569382, 0.027040794668251475, 0.6606498194945848, 0.022024299336850767, 14.344262295081966, 51, 1, 2699, 0.11610137114233561, 0.8535644453839243, report
0.008967071736573892, 0.34524810765349034, 0.05365853658536585, 0.02959623676989416, 0.8005181347150259, 0.018322453233858137, 7.631067961165049, 30, 1, 2306, 0.11652293218345747, 0.8354945334350369, report
0.0, 0.6909090909090909, 0.0, 0.021377672209026127, 1.0, 0.024930747922437674, 10.2, 13, 1, 51, 0.13064133016627077, 0.8359621451104101, epic
0.0026013771996939556, 0.515625, 0.0, 0.02448355011476664, 0.4864864864864865, 0.030855018587360596, 10.902777777777779, 33, 1, 746, 0.11752104055087988, 0.8138004246284501, drama
0.0, 0.4895833333333333, 0.0, 0.034107402031930335, 0.29411764705882354, 0.016826923076923076, 19.5, 24, 2, 192, 0.13933236574746008, 0.8046672428694901, poetry
0.0, 0.5390625, 0.0, 0.023255813953488372, 1.1, 0.031725888324873094, 10.727272727272727, 28, 1, 117, 0.12942366026289182, 0.8309037900874635, epic
0.008378718056137411, 0.6129032258064516, 0.029166666666666667, 0.03058232090490155, 0.875, 0.021377672209026127, 7.828571428571428, 21, 1, 260, 0.11688311688311688, 0.8391184573002755, report
0.0038022813688212928, 0.6027397260273972, 0.014705882352941176, 0.022813688212927757, 0.6666666666666666, 0.024282560706401765, 17.75, 27, 6, 73, 0.13878326996197718, 0.8260869565217391, epic
0.0024449877750611247, 0.76, 0.0, 0.022004889975550123, 1.0, 0.03206106870229008, 10.222222222222221, 25, 1, 92, 0.12224938875305623, 0.840630472854641, poetry
0.0070921985815602835, 0.3781094527363184, 0.0, 0.01634811876427455, 1.236220472440945, 0.044170438582800065, 5.24203821656051, 93, 1, 789, 0.09664623151821132, 0.8332338308457712, drama
0.0012547051442910915, 0.6822429906542056, 0.010101010101010102, 0.026348808030112924, 0.8888888888888888, 0.02282453637660485, 13.25, 19, 3, 107, 0.1342534504391468, 0.8314785373608903, epic
0.0, 0.7051282051282052, 0.0, 0.03770491803278689, 0.7142857142857143, 0.026615969581749048, 15.2, 25, 8, 78, 0.12786885245901639, 0.8385744234800838, poetry
0.004160887656033287, 0.5104166666666666, 0.0, 0.026352288488210817, 0.875, 0.02861952861952862, 12.714285714285714, 20, 6, 90, 0.13314840499306518, 0.8314393939393939, epic
0.0, 0.6458333333333334, 0.0, 0.02699055330634278, 0.4444444444444444, 0.016296296296296295, 22.75, 33, 7, 96, 0.12955465587044535, 0.85062893081761, epic
0.006200634826898944, 0.4073139974779319, 0.0475177304964539, 0.031003174134494722, 0.7151515151515152, 0.014831533129131066, 12.940677966101696, 29, 1, 1558, 0.11707389089835388, 0.859073359073359, report
0.0030097817908201654, 0.5962732919254659, 0.0, 0.0218209179834462, 1.0769230769230769, 0.030555555555555555, 11.571428571428571, 23, 4, 161, 0.12114371708051166, 0.8314014752370916, poetry
0.010714285714285714, 0.64, 0.0, 0.01607142857142857, 1.0, 0.029787234042553193, 12.333333333333334, 18, 8, 74, 0.13392857142857142, 0.8236714975845411, poetry
0.007894736842105263, 0.8431372549019608, 0.0, 0.02631578947368421, 0.25, 0.024390243902439025, 25.5, 49, 2, 51, 0.13421052631578947, 0.8071895424836601, poetry
0.005847953216374269, 0.9230769230769231, 0.0, 0.03216374269005848, 1.0, 0.02877697841726619, 9.75, 17, 5, 39, 0.11403508771929824, 0.8429752066115702, poetry
0.007213307816870308, 0.3865755127408328, 0.0, 0.027381127631385248, 0.9099099099099099, 0.029980486074152917, 8.178217821782178, 55, 1, 1546, 0.11843073752392168, 0.8195757193866835, drama
0.0029394473838918285, 0.6026490066225165, 0.0, 0.024691358024691357, 1.40625, 0.037037037037037035, 3.6, 21, 1, 149, 0.08877131099353322, 0.833502538071066, drama
0.002280501710376283, 0.5544554455445545, 0.0, 0.03876852907639681, 1.0, 0.034818941504178275, 11.222222222222221, 18, 7, 101, 0.11516533637400228, 0.8412698412698413, poetry
0.0068775790921595595, 0.35202492211838005, 0.0, 0.024759284731774415, 0.3023255813953488, 0.010218978102189781, 25.153846153846153, 29, 3, 321, 0.14718019257221457, 0.8126608337622233, poetry
0.0011037527593818985, 0.65, 0.0, 0.03200883002207505, 0.5, 0.032432432432432434, 23.0, 51, 7, 120, 0.13245033112582782, 0.8252569750367107, poetry
0.0, 0.5396825396825397, 0.0, 0.024514811031664963, 1.1, 0.03164556962025317, 10.818181818181818, 29, 1, 118, 0.12870275791624106, 0.8299418604651163, epic
0.0, 0.7962962962962963, 0.0, 0.029880478087649404, 0.5, 0.03170731707317073, 17.0, 32, 5, 54, 0.10756972111553785, 0.8590425531914894, poetry
0.005549682875264271, 0.3246517262265294, 0.0013486176668914363, 0.015658033826638478, 2.023076923076923, 0.03917227284339606, 6.634980988593156, 38, 1, 1612, 0.10907769556025369, 0.8293793687778013, drama
0.0046801872074883, 0.7701149425287356, 0.0, 0.0421216848673947, 0.3333333333333333, 0.009917355371900827, 14.833333333333334, 24, 1, 87, 0.1357254290171607, 0.8078994614003591, poetry
0.0, 0.5844155844155844, 0.013888888888888888, 0.03008849557522124, 1.0, 0.029723991507430998, 12.833333333333334, 26, 6, 77, 0.13628318584070798, 0.8168674698795181, epic
0.009244851258581236, 0.292548122736802, 0.027693639117265252, 0.027734553775743707, 0.8299531981279251, 0.020701790704895973, 9.686090225563909, 51, 1, 5133, 0.12006864988558352, 0.8404454865181712, report
0.007692924112509015, 0.36381074168797956, 0.01327433628318584, 0.025162272617998235, 1.0789473684210527, 0.027842879910002814, 9.262195121951219, 28, 1, 1483, 0.12533055533295936, 0.8322489698546953, report
0.023381294964028777, 0.656, 0.08247422680412371, 0.04136690647482014, 0.9655172413793104, 0.0136986301369863, 4.428571428571429, 21, 1, 106, 0.11241007194244604, 0.8251231527093597, report
0.006395708685785022, 0.3162450066577896, 0.0014936519790888724, 0.016298741489581183, 2.024193548387097, 0.040548970679975045, 6.330677290836653, 31, 1, 1462, 0.10329413382848497, 0.8378288378288379, drama
0.024324324324324326, 0.6693548387096774, 0.08333333333333333, 0.04054054054054054, 0.9655172413793104, 0.013725490196078431, 4.392857142857143, 21, 1, 105, 0.11171171171171171, 0.825925925925926, report
0.0039575747981636855, 0.16485507246376813, 0.0, 0.01989340931876946, 0.5460992907801419, 0.02628968253968254, 22.00865800865801, 107, 1, 5276, 0.14563875257242362, 0.8208519351481991, epic
0.003964321110009911, 0.6592592592592592, 0.0, 0.02973240832507433, 1.1, 0.032059186189889025, 11.727272727272727, 46, 2, 128, 0.1337958374628345, 0.8206214689265536, poetry
0.006493506493506494, 0.6857142857142857, 0.0, 0.012987012987012988, 1.0, 0.0425531914893617, 11.666666666666666, 21, 6, 35, 0.11363636363636363, 0.8333333333333334, poetry
0.0035971223021582736, 0.7592592592592593, 0.0, 0.016786570743405275, 0.4444444444444444, 0.030390738060781478, 25.5, 44, 12, 107, 0.12949640287769784, 0.8348909657320872, poetry
0.0047694753577106515, 0.7564102564102564, 0.0, 0.028616852146263912, 0.8571428571428571, 0.030418250950570342, 12.5, 17, 11, 76, 0.12400635930047695, 0.8397435897435898, poetry
0.0013395847287340924, 0.6903553299492385, 0.0, 0.026121902210314803, 0.5882352941176471, 0.023901310717039322, 18.7, 65, 3, 194, 0.1319490957803081, 0.8386287625418061, poetry
0.0025242148517757557, 0.19917864476386038, 0.0, 0.020986204872321692, 0.6206896551724138, 0.02568939497873508, 19.337606837606838, 70, 1, 4668, 0.14294100381567362, 0.8237887108222197, epic
0.0016414585531715324, 0.5721596724667349, 0.001092896174863388, 0.026615077969281274, 0.43661971830985913, 0.031205673758865248, 15.741935483870968, 48, 1, 960, 0.11455035760347052, 0.83270794246404, drama
0.004992511233150275, 0.6, 0.018229166666666668, 0.02945581627558662, 0.7241379310344828, 0.01530891197375615, 10.119047619047619, 27, 1, 422, 0.10858711932101847, 0.8618500604594922, report
0.00291970802919708, 0.6185567010309279, 0.0, 0.027737226277372264, 0.875, 0.027777777777777776, 12.571428571428571, 27, 1, 89, 0.1416058394160584, 0.8238747553816047, epic
0.0033222591362126247, 0.8472222222222222, 0.0, 0.03156146179401993, 0.3333333333333333, 0.012681159420289856, 14.4, 20, 3, 72, 0.11960132890365449, 0.8294117647058824, poetry
0.005154639175257732, 0.36808957312806156, 0.0007782101167315176, 0.022934409084117736, 1.9285714285714286, 0.04039818304822654, 6.944444444444445, 38, 1, 1396, 0.10675332436874346, 0.8340263751930617, drama
0.0036132389073565544, 0.49125, 0.0, 0.021534903887845066, 0.5170068027210885, 0.033663366336633666, 10.513157894736842, 31, 1, 780, 0.11562364503540974, 0.8174110835401158, drama
0.0099601593625498, 0.7341772151898734, 0.04895104895104895, 0.035856573705179286, 0.7, 0.009167842031029619, 7.761904761904762, 36, 1, 155, 0.1049136786188579, 0.8545310015898251, report
0.003424657534246575, 0.6336633663366337, 0.021739130434782608, 0.0273972602739726, 1.75, 0.034236804564907276, 7.5, 22, 2, 99, 0.11529680365296803, 0.8307426597582038, epic
0.004291845493562232, 0.6547619047619048, 0.02564102564102564, 0.022889842632331903, 1.4285714285714286, 0.03264604810996564, 8.7, 22, 2, 84, 0.12017167381974249, 0.8316430020283976, epic
0.0, 0.7043478260869566, 0.0, 0.028037383177570093, 0.6, 0.01978891820580475, 18.5, 34, 7, 115, 0.13434579439252337, 0.8373751783166904, poetry
0.004921540656205421, 0.24876360039564788, 0.0, 0.020328102710413694, 0.5222929936305732, 0.02477216238608119, 23.024390243902438, 105, 1, 1963, 0.1442225392296719, 0.8228096811645976, epic
0.005512273996766133, 0.4243208279430789, 0.019664967225054626, 0.03204468616786712, 0.7409638554216867, 0.01659784632823253, 12.154471544715447, 33, 1, 1522, 0.11362634132000587, 0.8609658839167036, report
0.0017152658662092624, 0.5930232558139535, 0.0, 0.032590051457975985, 0.5714285714285714, 0.02636916835699797, 19.0, 41, 10, 79, 0.14751286449399656, 0.827433628318584, epic
0.002593947455936149, 0.30985915492957744, 0.08140947752126367, 0.030129697372796808, 0.7210144927536232, 0.01784529164515891, 9.266331658291458, 31, 1, 1833, 0.13222480877951448, 0.8301190675834311, report
0.0023886708752772563, 0.358560794044665, 0.0, 0.031052721378604334, 0.5076923076923077, 0.02674979887369268, 23.0, 64, 1, 791, 0.13751919467667634, 0.8263888888888888, epic
0.0008896797153024911, 0.6887417218543046, 0.0, 0.02402135231316726, 0.6153846153846154, 0.022727272727272728, 18.25, 35, 2, 151, 0.13434163701067617, 0.8314606741573034, poetry
0.004283965728274173, 0.5592417061611374, 0.015384615384615385, 0.02447980416156671, 1.3529411764705883, 0.026792179580014484, 9.434782608695652, 24, 2, 211, 0.1291309669522644, 0.8224852071005917, epic
0.0054923187136830375, 0.3170300530347672, 0.07785714285714286, 0.03279471463822335, 0.5515695067264574, 0.01735529909259096, 12.373983739837398, 71, 1, 1554, 0.13507920082782776, 0.8353249781404838, report
0.005639097744360902, 0.363594470046083, 0.01671018276762402, 0.030904467049977884, 0.7404255319148936, 0.018623581647755304, 12.0, 43, 1, 2116, 0.11996904024767802, 0.850707675557975, report
0.002344894968246214, 0.44286905754795663, 0.012855831037649219, 0.03204689789936493, 0.784, 0.018927789934354487, 12.10204081632653, 36, 1, 1194, 0.11714704445530044, 0.8502596304794107, report
0.0016869728209934396, 0.5636363636363636, 0.0, 0.02492970946579194, 0.42028985507246375, 0.0302540415704388, 10.448275862068966, 44, 2, 596, 0.1134020618556701, 0.8149222251515951, drama
0.002688172043010753, 0.5720720720720721, 0.0, 0.025089605734767026, 0.32061068702290074, 0.030612244897959183, 15.69047619047619, 46, 4, 656, 0.11935483870967742, 0.8158714936466075, drama
0.007481296758104738, 0.8085106382978723, 0.0, 0.02743142144638404, 1.25, 0.03134796238244514, 9.0, 22, 5, 44, 0.1172069825436409, 0.843065693430657, poetry
0.0, 0.8529411764705882, 0.0, 0.024691358024691357, 1.3333333333333333, 0.049107142857142856, 8.25, 18, 4, 32, 0.10493827160493827, 0.8324324324324325, poetry
0.0, 0.6534653465346535, 0.01098901098901099, 0.02882205513784461, 0.6666666666666666, 0.01971830985915493, 16.0, 33, 1, 99, 0.12656641604010024, 0.8470948012232415, epic
0.0, 0.7014925373134329, 0.0, 0.032567049808429116, 0.8333333333333334, 0.021645021645021644, 13.2, 20, 10, 67, 0.12835249042145594, 0.841726618705036, poetry
